hr,ndcg,loss
0.09225874867444327,0.03971875789792562,1.0
0.38494167550371156,0.19598901983027445,0.4110148242447252
0.38494167550371156,0.19936537369289378,0.3672362460051109
0.3806998939554613,0.19660747741815934,0.3636757237123548
0.3944856839872747,0.20280369120428518,0.3602169453254737
0.4708377518557794,0.2569044932242814,0.34859441732129653
0.5143160127253447,0.2800892406799921,0.32684727748657477
0.5567338282078473,0.3000603012397166,0.3120820070141739
0.5588547189819725,0.3058897776352814,0.2988708742808854
0.5821845174973489,0.31653956128913385,0.2913807445342555
0.5821845174973489,0.32202588017123523,0.28795649929427497
0.5885471898197243,0.32862166799218095,0.2834790166114857
0.5896076352067868,0.33109013986902996,0.28183177005924304
0.6002120890774125,0.3361195675774977,0.27920597107431105
0.6086956521739131,0.34219464467966093,0.2763539374928277
0.616118769883351,0.3366617865528609,0.2745527854250445
0.6055143160127253,0.3413747468365353,0.27268999920847903
0.6108165429480382,0.34080217879130276,0.2709853415139862
0.6108165429480382,0.3375881751300193,0.2692328986293181
0.6182396606574762,0.34701636869426467,0.267217213186255
0.6299045599151644,0.34764140743245275,0.2660484036728061
0.6193001060445387,0.34558063651829674,0.2644930374318235
0.6182396606574762,0.3470634870636006,0.26306529220855557
0.6246023329798516,0.3496533887136585,0.26266431581364247
0.6171792152704135,0.3453240902383107,0.2611900917829267
0.633085896076352,0.34887740497601505,0.26019562260401796
0.6299045599151644,0.3528287365737172,0.2584206961292472
0.6341463414634146,0.3527497075411383,0.25769951222434073
0.6193001060445387,0.35518328027995255,0.2575890424700272
0.6267232237539767,0.3522489159854698,0.2563862448259401
0.633085896076352,0.3533942074966855,0.2562876435458827
0.6203605514316013,0.3486397218862051,0.25510569130892863
0.6299045599151644,0.3515895757540574,0.25435630828610006
0.6224814422057264,0.34654149455237393,0.2540652589768814
0.6224814422057264,0.34708335135529117,0.25343425932340147
0.633085896076352,0.3547030299363203,0.25382536618083557
0.6299045599151644,0.3534005182897432,0.2524668785724283
0.6267232237539767,0.35117035809543407,0.2524351781127885
0.630965005302227,0.3542835889770662,0.25208863853142843
0.6224814422057264,0.35039242965922013,0.25213676112723504
0.630965005302227,0.3520911697725455,0.2518955661095408
0.6203605514316013,0.3509804539173123,0.25126806709927096
0.633085896076352,0.3558406626434822,0.2511014412238818
0.630965005302227,0.35497802108196025,0.25029534270244785
0.633085896076352,0.3541125743604945,0.25099668083673066
0.633085896076352,0.3478118946238796,0.2507730461993033
0.6436903499469777,0.3574474824282108,0.250196474503432
0.6426299045599152,0.35833906201221205,0.2493967225847724
0.6468716861081655,0.357801204206978,0.2491521647160068
0.6458112407211029,0.3584245686608634,0.24922855653040463
0.6447507953340403,0.3588545204149479,0.24891344326354195
