hr,ndcg,loss
0.10016556291390728,0.05756866162549738,1.0
0.5779801324503311,0.32406228537756326,0.46876827690096434
0.6203642384105961,0.3538155366672103,0.34642811548355434
0.6427152317880794,0.3699802464876834,0.32958376601100414
0.6417218543046358,0.3741609440047307,0.3204327241121777
0.6576158940397351,0.386838157232585,0.31445909912759273
0.6574503311258278,0.3862438475938077,0.3097644233153257
0.6634105960264901,0.39016916073983565,0.30607439074702536
0.6612582781456954,0.3915544937638375,0.30293007039834613
0.6672185430463576,0.39480688961995003,0.30050673564253605
0.6678807947019868,0.39573745542939354,0.2985387775670535
0.6639072847682119,0.39104740664863036,0.2963641246979166
0.6690397350993378,0.396268439315908,0.29488434570767275
0.668046357615894,0.39478480960952156,0.29286377370762745
0.6700331125827814,0.39925651931791967,0.2916619960507074
0.6693708609271524,0.397931820162673,0.29049594007147655
0.6713576158940397,0.3981450092633104,0.2891977006883985
0.6721854304635762,0.39930741512760937,0.28818180961519213
0.675,0.3990263106586547,0.2872801881884672
0.6705298013245033,0.40077622965415033,0.28645897755649063
0.6771523178807947,0.40174387647828624,0.2852770544685115
0.6754966887417219,0.4029474461539221,0.2846420896885131
0.6718543046357616,0.4007940898754575,0.28365243265198103
0.6788079470198676,0.4060648807735558,0.2832402130942104
0.6778145695364238,0.4042170812145961,0.282673750615012
0.6710264900662252,0.3996911893427651,0.2819522904203694
0.6758278145695364,0.40041267254821017,0.281306140409501
0.6713576158940397,0.3987310236239263,0.28073913900655906
0.6753311258278145,0.40419391000618743,0.2805729002814448
0.6738410596026491,0.40044491347021083,0.27978097111585865
0.6740066225165563,0.4024627415087495,0.2796206944765584
0.676158940397351,0.4019796319447365,0.27907363658444445
0.6738410596026491,0.39988329572258907,0.2786482361101891
0.6663907284768212,0.39615014215810596,0.27829233808425385
0.6728476821192053,0.4001933598243899,0.27790050575777187
0.669205298013245,0.3985770898449491,0.27756898025259974
0.6733443708609271,0.40113497604080023,0.2772689099072942
0.6711920529801324,0.39876579361011455,0.27695926581743113
0.6748344370860927,0.4027998657776035,0.27667505017615623
0.6693708609271524,0.3986062313295725,0.2765941817404874
0.6698675496688742,0.3962572691787535,0.2764573053626835
0.6753311258278145,0.4006349830940503,0.27646615057106744
0.6753311258278145,0.3993611304316168,0.27599344559734723
0.6720198675496689,0.4017207915856378,0.27585786058474693
0.6743377483443709,0.4038741074625178,0.27592356131916146
0.6677152317880795,0.397096681524576,0.27527086371723636
0.6730132450331126,0.4013906350511509,0.27535621174728603
0.6771523178807947,0.4013262783333711,0.2752837297855664
0.6688741721854304,0.39830243059465764,0.27509257574539586
0.6698675496688742,0.3987333883830047,0.27483478467528544
0.6723509933774835,0.400001928365836,0.2747455993383547
