hr,ndcg,loss
0.09768211920529801,0.04494323819821146,1.0
0.4922185430463576,0.2723976572789646,0.34498875011422614
0.569205298013245,0.3188227548030172,0.30385485455275396
0.5923841059602649,0.33331560030481533,0.2818872118121844
0.6112582781456953,0.3457441325485284,0.2721075294621367
0.623841059602649,0.3557122724799198,0.26545014159662544
0.6253311258278146,0.3596734386467442,0.2599374052614196
0.6347682119205298,0.3638583953328145,0.2552322132375094
0.6428807947019868,0.37104942725770246,0.25171378792747706
0.6370860927152318,0.3738789411964774,0.24901230890688228
0.6466887417218543,0.3788809293359519,0.2466790344334987
0.6533112582781457,0.3835184266366951,0.24456610154405756
0.6513245033112582,0.38201932773033287,0.2426067258197285
0.6529801324503312,0.38335410055537045,0.24108020405387745
0.6569536423841059,0.3848558248081235,0.23953490279287373
0.6582781456953642,0.38674737149343397,0.23849152032506526
0.6587748344370861,0.3885943807095552,0.23732517393873528
0.6557947019867549,0.38724290577261217,0.236332402494826
0.6586092715231788,0.38877151371292085,0.23543623365112795
0.6605960264900662,0.3949453677055359,0.23438074868315267
0.660430463576159,0.3884229368331706,0.2335538826737248
0.6625827814569536,0.3895418549061515,0.23274072843821608
0.6607615894039736,0.39260161764686013,0.23232297460442144
0.659271523178808,0.39364425149682475,0.23186369146459482
0.6559602649006623,0.389943860124837,0.2311953999904266
0.661092715231788,0.3903749448805073,0.23077376939483812
0.661092715231788,0.3922367282754849,0.23020625213198137
0.6548013245033113,0.3855876817949321,0.2300233818738211
0.6589403973509934,0.39019089708732463,0.22951102852971836
0.6597682119205298,0.3885646749214772,0.2287930983551677
0.6639072847682119,0.3937959733165005,0.22850898323834515
0.6627483443708609,0.38960337494406083,0.22808504287771458
0.6622516556291391,0.3920162708638215,0.22808025674941396
0.6635761589403973,0.39344733863257775,0.2275956616524762
0.6587748344370861,0.3896829641055163,0.22736341201187046
0.6597682119205298,0.3912989972157718,0.22702379365525097
0.6673841059602649,0.39581077297515255,0.22683562006777688
0.6655629139072847,0.3937422201742847,0.2262038602696477
0.6600993377483444,0.3928984866174385,0.2261388931184744
0.6605960264900662,0.39560583167696944,0.22600285574187992
0.6582781456953642,0.39226532841203265,0.22575402139814763
0.6582781456953642,0.39194615644722497,0.22566540376472435
0.6629139072847682,0.39417633643577193,0.225260789385027
0.6582781456953642,0.3942021320832476,0.22507584546809464
0.6612582781456954,0.39693647316572983,0.22506133108463383
0.6591059602649006,0.39093181512753605,0.22499953011206858
0.659271523178808,0.3918582520247551,0.2245981901068941
0.6586092715231788,0.3900027044405119,0.22446510990652768
0.6614238410596026,0.39312329961521847,0.22426183968241786
0.6665562913907285,0.39702085406997056,0.22425089789898944
0.6566225165562913,0.3875116469188545,0.2240112388870025
