hr,ndcg,loss
0.11374172185430463,0.053450292548520816,1.0
0.5567880794701987,0.3108068888767884,0.3294646378636149
0.6119205298013245,0.34869677156131695,0.28038689291771257
0.6254966887417218,0.35858833441570814,0.26742731448602725
0.6400662251655629,0.37083553687823617,0.2601283814886338
0.6403973509933775,0.36823490962316485,0.2550507653210096
0.6539735099337748,0.38200961944719214,0.25103678321827383
0.6541390728476821,0.38478490429521267,0.2481497525306981
0.6581125827814569,0.38760424292107165,0.2450389648208157
0.659933774834437,0.3879823935153883,0.24279031286830471
0.6620860927152318,0.3912312521949322,0.24100438329604187
0.6624172185430464,0.39224028993849114,0.2390188117471269
0.6655629139072847,0.39396555318735216,0.2376036510114852
0.6693708609271524,0.3968770277160784,0.23647424922906535
0.666887417218543,0.39487481182837114,0.2350100123938195
0.6677152317880795,0.3972310449645441,0.23406905422705673
0.6670529801324503,0.3943403133131343,0.23297975889907058
0.6693708609271524,0.3961394732873723,0.23231525982658982
0.6624172185430464,0.39554263245356486,0.23142863185672893
0.6735099337748345,0.4003795417833032,0.23062227435700794
0.6741721854304635,0.3998412803259717,0.22997458189996178
0.6688741721854304,0.4004642375429756,0.22938875708102024
0.6730132450331126,0.4024382823724526,0.22867621878534797
0.6740066225165563,0.4016622892410997,0.22816827571195866
0.6677152317880795,0.40237240833920507,0.2277100710685848
0.6753311258278145,0.4028540081411474,0.22718027865657578
0.6728476821192053,0.40015445034164276,0.22660631662535555
0.6791390728476822,0.4022465633268001,0.22627121815591703
0.6731788079470199,0.4004406892325681,0.22580431326881514
0.6698675496688742,0.3983254476480343,0.22547992224199845
0.6710264900662252,0.39920985542725196,0.2252548266250456
0.6713576158940397,0.3997088419281666,0.22497379729610595
0.6697019867549668,0.39755239397781217,0.224595854228325
0.6754966887417219,0.4028856139800721,0.22417726144486355
0.6718543046357616,0.39780942835707944,0.2239715003744789
0.6706953642384106,0.40135228785437577,0.22375512434462858
0.6658940397350993,0.39777246703513075,0.22335457111761756
0.6688741721854304,0.39921705291722664,0.22346430662980954
0.6730132450331126,0.40329440509573333,0.22308717291995028
0.6677152317880795,0.39901511602714695,0.22280368016313978
0.6663907284768212,0.39834008613913957,0.2226174772277211
0.6731788079470199,0.40194684594699015,0.22266456889506406
0.6728476821192053,0.4023058915292191,0.22219276884320924
0.676158940397351,0.4044644692333446,0.22192624730183194
0.6730132450331126,0.39923213647260514,0.22176093478097655
0.6735099337748345,0.4020649521573563,0.2216610552964936
0.6743377483443709,0.4028288562737441,0.2213404860633495
0.6751655629139073,0.4053263851065954,0.22145259630115027
0.6741721854304635,0.40067437617464163,0.22106383751423017
0.6705298013245033,0.3988456888478183,0.2211164918913142
0.6700331125827814,0.4006132209836889,0.22073625762218776
